 31 4002.798380 2.939E-26 7.195E-05.07660.102  156.90330.780.000000          3 1 0          0 0 0 18  4 14       17  3 15      4465505059 6 2 4 0    37.0   35.0
 31 4002.802630 1.347E-24 9.363E-03.07020.096  499.79010.810.000000          0 0 4          0 0 0 34  2 32       33  3 31      4465505059 6 2 4 0    69.0   67.0
 31 4002.815630 1.476E-24 1.209E-02.05000.093  494.25730.750.000000          1 0 3          0 0 0 28  7 22       28  7 21      4405505059 0 2 3 0    57.0   57.0
 31 4002.822430 3.253E-25 1.139E-03.08500.106   15.35050.760.000000          0 0 4          0 0 0  6  0  6        5  1  5      4465505059 6 2 4 0    13.0   11.0
 31 4002.829240 3.205E-26 1.480E-04.08250.101  101.73580.770.000000          3 1 0          0 0 0  7  6  2        7  5  3      4455505059 6 2 4 0    15.0   15.0
 31 4002.837500 1.824E-25 4.908E-04.08090.104   78.53860.770.000000          0 0 4          0 0 0 11  3  9       12  2 10      4465505059 6 2 4 0    23.0   25.0
 31 4002.847350 1.278E-24 1.112E-02.06990.095  557.54510.820.000000          0 0 4          0 0 0 36  2 34       35  3 33      4465505059 6 2 4 0    73.0   71.0
 31 4002.853320 2.079E-24 1.835E-02.05000.092  494.63270.740.000000          1 0 3          0 0 0 26  8 19       26  8 18      4405505059 0 2 3 0    53.0   53.0
 31 4002.866240 4.310E-26 1.723E-03.07040.078  847.36190.810.000000          0 0 4          0 0 0 32 12 20       33 11 23      4465505059 6 2 4 0    65.0   67.0
 31 4002.879190 2.440E-23 8.489E-02.07920.101  179.06980.710.000000          1 0 3          0 0 0 14  5 10       15  5 11      4455505059 5 2 3 0    29.0   31.0
 31 4002.884030 1.881E-23 7.811E-02.07980.100  200.77590.710.000000          1 0 3          0 0 0 13  6  7       14  6  8      4455505059 5 2 3 0    27.0   29.0
 31 4002.902970 1.754E-26 9.084E-05.08340.101   95.85340.760.000000          3 1 0          0 0 0  6  6  0        6  5  1      4455505059 6 2 4 0    13.0   13.0
 31 4002.965510 2.068E-26 3.555E-03.06990.076 1165.67230.820.000000          0 0 4          0 0 0 35 15 21       36 14 22      4462505059 6 2 4 0    71.0   73.0
 31 4002.983550 1.684E-25 8.461E-02.06970.071 1437.36600.760.000000          1 0 3          0 0 0 45 14 31       44 14 30      4442205059 8 2 1 0    91.0   89.0
 31 4002.993410 7.412E-24 2.022E-02.07800.102  142.71270.780.000000          0 0 4          0 0 0 15  4 12       16  3 13      4465505059 6 2 4 0    31.0   33.0
 31 4003.029030 8.375E-26 1.985E-04.07550.103  150.18990.780.000000          0 0 4          0 0 0 18  2 16       18  1 17      4455505059 6 2 4 0    37.0   37.0
 31 4003.058140 1.013E-24 7.417E-03.05000.095  478.25850.760.000000          1 0 3          0 0 0 29  6 23       29  6 24      4405505059 0 2 3 0    59.0   59.0
 31 4003.066270 6.622E-24 9.197E-02.07900.087  490.42490.710.000000          1 0 3          0 0 0 16 11  6       16 11  5      4455505059 5 2 3 0    33.0   33.0
 31 4003.077360 2.998E-25 2.398E-03.05000.096  522.59390.780.000000          1 0 3          0 0 0 33  4 29       33  4 30      4405505059 0 2 3 0    67.0   67.0
 31 4003.099390 5.855E-25 4.367E-03.05000.096  495.54370.770.000000          1 0 3          0 0 0 31  5 26       31  5 27      4405505059 0 2 3 0    63.0   63.0
 31 4003.102520 2.533E-26 6.038E-04.07080.082  727.95700.810.000000          0 0 4          0 0 0 30 11 19       31 10 22      4465505059 6 2 4 0    61.0   63.0
 31 4003.124180 2.684E-24 2.992E-02.06600.094  629.94750.830.000000          0 0 4          0 0 0 40  0 40       39  1 39      4465505059 6 2 4 0    81.0   79.0
 31 4003.149860 2.985E-25 8.459E-02.07060.075 1285.15420.810.000000          1 0 3          0 0 0 38 15 24       37 15 23      4452505059 5 2 3 0    77.0   75.0
 31 4003.165710 4.415E-24 4.872E-02.07670.089  487.74220.720.000000          1 0 3          0 0 0 20 10 11       20 10 10      4455505059 5 2 3 0    41.0   41.0
 31 4003.166410 3.288E-26 8.232E-05.07600.101  172.29730.780.000000          3 1 0          0 0 0 19  4 16       18  3 15      4465505059 6 2 4 0    39.0   37.0
 31 4003.171530 9.375E-26 3.843E-03.06990.080  870.68060.820.000000          3 1 0          0 0 0 35 11 25       36 10 26      4465505059 6 2 4 0    71.0   73.0
 31 4003.215960 1.777E-26 1.140E-04.07150.097  477.12340.780.000000          1 0 3          0 0 0 33  1 32       32  3 29      4455505059 5 2 3 0    67.0   65.0
 31 4003.222120 6.853E-24 4.767E-02.08190.097  255.15440.710.000000          1 0 3          0 0 0 10  8  3       11  8  4      4455505059 5 2 3 0    21.0   23.0
 31 4003.249000 2.846E-25 1.601E-03.07290.095  385.73800.790.000000          0 0 4          0 0 0 24  7 17       25  6 20      4465505059 6 2 4 0    49.0   51.0
 31 4003.260990 1.046E-25 5.236E-04.07870.096  253.88270.780.000000          3 1 0          0 0 0 14  8  6       15  7  9      4465505059 6 2 4 0    29.0   31.0
 31 4003.277620 3.137E-24 2.971E-02.05000.091  484.36290.730.000000          1 0 3          0 0 0 23  9 14       23  9 15      4405505059 0 2 3 0    47.0   47.0
 31 4003.288170 3.357E-26 3.661E-03.06950.073 1099.10580.830.000000          3 1 0          0 0 0 40 12 28       41 11 31      4465505059 6 2 4 0    81.0   83.0
 31 4003.350770 4.228E-24 1.005E-02.07420.102  127.26390.780.000000          3 1 0          0 0 0 16  4 12       17  1 17      4465505059 6 2 4 0    33.0   35.0
 31 4003.353740 3.509E-26 2.206E-03.07020.077  946.71780.810.000000          0 0 4          0 0 0 33 13 21       34 12 22      4462505059 6 2 4 0    67.0   69.0
 31 4003.358330 1.963E-25 3.880E-03.07060.085  696.03650.810.000000          0 0 4          0 0 0 31 10 22       32  9 23      4465505059 6 2 4 0    63.0   65.0
 31 4003.405750 6.866E-25 2.040E-02.06970.090  855.49870.760.000000          0 0 4          0 0 0 45  3 43       44  2 42      4445205059 8 2 1 0    91.0   89.0
 31 4003.436620 3.415E-23 8.119E-02.07500.104  127.26390.710.000000          1 0 3          0 0 0 16  1 16       17  1 17      4455505059 5 2 3 0    33.0   35.0
 31 4003.490380 2.602E-23 7.099E-02.07850.103  142.71270.710.000000          1 0 3          0 0 0 15  3 12       16  3 13      4455505059 5 2 3 0    31.0   33.0
 31 4003.532430 3.357E-25 8.401E-02.07070.076 1254.11480.810.000000          1 0 3          0 0 0 37 15 22       36 15 21      4452505059 5 2 3 0    75.0   73.0
 31 4003.583610 7.516E-24 1.041E-01.07960.088  476.98040.710.000000          1 0 3          0 0 0 15 11  4       15 11  5      4455505059 5 2 3 0    31.0   31.0
 31 4003.594110 1.975E-25 8.484E-02.06990.071 1400.48540.860.000000          1 0 3          0 0 0 44 14 31       43 14 30      4452505059 5 2 3 0    89.0   87.0
 31 4003.639440 1.684E-24 2.457E-02.06660.093  690.27640.830.000000          0 0 4          0 0 0 41  2 40       40  1 39      4465505059 6 2 4 0    83.0   81.0
 31 4003.695070 2.405E-24 1.984E-02.05000.093  472.78690.740.000000          1 0 3          0 0 0 25  8 17       25  8 18      4405505059 0 2 3 0    51.0   51.0
 31 4003.695300 1.848E-24 2.361E-02.06690.094  657.92020.830.000000          0 0 4          0 0 0 40  1 39       39  2 38      4465505059 6 2 4 0    81.0   79.0
 31 4003.712460 2.962E-24 2.911E-02.06620.095  598.81870.830.000000          0 0 4          0 0 0 39  1 39       38  0 38      4465505059 6 2 4 0    79.0   77.0
 31 4003.713100 1.208E-24 2.681E-03.07780.104  113.08690.780.000000          0 0 4          0 0 0 16  1 15       15  2 14      4465505059 6 2 4 0    33.0   31.0
 31 4003.720420 1.719E-24 1.302E-02.05000.094  470.72190.750.000000          1 0 3          0 0 0 27  7 20       27  7 21      4405505059 0 2 3 0    55.0   55.0
 31 4003.721410 3.299E-26 3.374E-03.07000.077 1052.84020.820.000000          0 0 4          0 0 0 34 14 20       35 13 23      4462505059 6 2 4 0    69.0   71.0
 31 4003.778850 1.220E-23 6.488E-02.08120.098  218.58720.710.000000          1 0 3          0 0 0 11  7  4       12  7  5      4455505059 5 2 3 0    23.0   25.0
 31 4003.800480 1.100E-25 3.486E-04.07600.100  209.89360.780.000000          0 0 4          0 0 0 18  5 13       19  4 16      4465505059 6 2 4 0    37.0   39.0
 31 4003.811750 5.030E-24 5.379E-02.07730.090  470.93920.720.000000          1 0 3          0 0 0 19 10  9       19 10 10      4455505059 5 2 3 0    39.0   39.0
 31 4003.817260 2.359E-25 9.539E-04.07440.098  290.94150.790.000000          0 0 4          0 0 0 21  6 16       22  5 17      4465505059 6 2 4 0    43.0   45.0
 31 4003.851400 1.626E-26 5.427E-05.07250.100  286.56640.790.000000          0 0 4          0 0 0 25  3 23       26  0 26      4465505059 6 2 4 0    51.0   53.0
 31 4003.875340 3.613E-23 9.184E-02.07850.104  128.11950.710.000000          1 0 3          0 0 0 15  2 13       16  2 14      4455505059 5 2 3 0    31.0   33.0
 31 4003.881390 3.764E-25 8.357E-02.07090.076 1223.91060.800.000000          1 0 3          0 0 0 36 15 22       35 15 21      4452505059 5 2 3 0    73.0   71.0
 31 4003.888890 1.112E-24 7.489E-03.05000.095  453.86460.750.000000          1 0 3          0 0 0 28  6 23       28  6 22      4405505059 0 2 3 0    57.0   57.0
 31 4003.911020 2.555E-25 2.009E-03.07210.092  470.72190.800.000000          0 0 4          0 0 0 26  8 18       27  7 21      4465505059 6 2 4 0    53.0   55.0
 31 4003.933010 2.916E-23 8.855E-02.07920.102  150.97720.710.000000          1 0 3          0 0 0 14  4 11       15  4 12      4455505059 5 2 3 0    29.0   31.0
 31 4003.990900 6.958E-25 4.724E-03.05000.096  469.45620.760.000000          1 0 3          0 0 0 30  5 26       30  5 25      4405505059 0 2 3 0    61.0   61.0
 31 4004.022700 3.590E-24 3.234E-02.05000.091  465.04010.730.000000          1 0 3          0 0 0 22  9 14       22  9 13      4405505059 0 2 3 0    45.0   45.0
 31 4004.043780 1.360E-26 3.596E-03.06990.076 1254.11480.820.000000          0 0 4          0 0 0 35 16 20       36 15 21      4462505059 6 2 4 0    71.0   73.0
 31 4004.048660 4.136E-26 1.064E-04.07540.101  188.05470.780.000000          3 1 0          0 0 0 20  4 16       19  3 17      4465505059 6 2 4 0    41.0   39.0
 31 4004.059300 9.038E-26 2.077E-04.07640.104  120.25710.780.000000          0 0 4          0 0 0 16  2 14       16  1 15      4455505059 6 2 4 0    33.0   33.0
 31 4004.064050 1.135E-25 2.856E-04.08010.105   45.90070.770.000000          0 0 4          0 0 0 10  1  9       10  0 10      4455505059 6 2 4 0    21.0   21.0
 31 4004.070100 8.527E-24 1.188E-01.08010.088  464.37590.710.000000          1 0 3          0 0 0 14 11  4       14 11  3      4455505059 5 2 3 0    29.0   29.0
 31 4004.071660 1.013E-25 2.349E-04.07870.105   64.92570.770.000000          0 0 4          0 0 0 12  1 11       12  0 12      4455505059 6 2 4 0    25.0   25.0
 31 4004.102470 1.157E-25 3.331E-04.08160.106   30.11190.770.000000          0 0 4          0 0 0  8  1  7        8  0  8      4455505059 6 2 4 0    17.0   17.0
 31 4004.136320 8.306E-26 1.850E-04.07750.105   87.14980.770.000000          0 0 4          0 0 0 14  1 13       14  0 14      4455505059 6 2 4 0    29.0   29.0
 31 4004.137520 2.103E-25 1.288E-02.07850.083  795.63800.710.000000          1 0 3          0 0 0 16 15  2       15 15  1      4452505059 5 2 3 0    33.0   31.0
 31 4004.141520 1.800E-23 7.629E-02.08050.100  189.00920.710.000000          1 0 3          0 0 0 12  6  7       13  6  8      4455505059 5 2 3 0    25.0   27.0
 31 4004.161460 1.054E-25 3.734E-04.08340.106   17.59730.760.000000          0 0 4          0 0 0  6  1  5        6  0  6      4455505059 6 2 4 0    13.0   13.0
 31 4004.164840 1.499E-25 8.302E-02.06910.069 1470.41980.760.000000          1 0 3          0 0 0 48 13 36       47 13 35      4442205059 8 2 1 0    97.0   95.0
 31 4004.166560 1.592E-25 1.491E-02.06860.082 1117.11000.760.000000          3 1 0          0 0 0 51  6 46       50  3 47      4442205059 8 2 1 0   103.0  101.0
 31 4004.170990 2.381E-23 8.374E-02.07980.101  166.45820.710.000000          1 0 3          0 0 0 13  5  8       14  5  9      4455505059 5 2 3 0    27.0   29.0
 31 4004.171880 2.301E-25 8.489E-02.07000.072 1364.43820.850.000000          1 0 3          0 0 0 43 14 29       42 14 28      4452505059 5 2 3 0    87.0   85.0
 31 4004.172700 3.799E-23 9.296E-02.07820.104  120.25710.710.000000          1 0 3          0 0 0 15  1 14       16  1 15      4455505059 5 2 3 0    31.0   33.0
 31 4004.191110 4.251E-26 1.134E-04.07490.101  205.32840.790.000000          3 1 0          0 0 0 21  4 18       20  3 17      4465505059 6 2 4 0    43.0   41.0
 31 4004.195800 9.932E-26 2.347E-04.07960.104  113.08690.710.000000          1 0 3          0 0 0 15  0 15       15  2 14      4455505059 5 2 3 0    31.0   31.0
 31 4004.203240 4.182E-25 8.278E-02.07110.077 1194.54210.790.000000          1 0 3          0 0 0 35 15 20       34 15 19      4452505059 5 2 3 0    71.0   69.0
 31 4004.220060 6.273E-25 1.770E-03.08240.106   25.92930.770.000000          0 0 4          0 0 0  8  0  8        7  1  7      4465505059 6 2 4 0    17.0   15.0
 31 4004.226990 8.260E-26 4.042E-04.08530.106    8.39100.760.000000          0 0 4          0 0 0  4  1  3        4  0  4      4455505059 6 2 4 0     9.0    9.0
 31 4004.245990 3.230E-24 2.812E-02.06650.095  568.50630.820.000000          0 0 4          0 0 0 38  0 38       37  1 37      4465505059 6 2 4 0    77.0   75.0
 31 4004.249640 1.067E-25 5.399E-04.07940.096  241.27700.770.000000          3 1 0          0 0 0 13  8  6       14  7  7      4465505059 6 2 4 0    27.0   29.0
 31 4004.257670 6.286E-26 1.392E-04.07640.104  112.54240.780.000000          0 0 4          0 0 0 16  1 15       16  0 16      4455505059 6 2 4 0    33.0   33.0
 31 4004.274530 4.960E-26 4.246E-04.08750.106    2.51940.760.000000          0 0 4          0 0 0  2  1  1        2  0  2      4455505059 6 2 4 0     5.0    5.0
 31 4004.280560 1.383E-26 5.102E-05.08370.105   25.92930.770.000000          0 0 4          0 0 0  6  2  4        7  1  7      4465505059 6 2 4 0    13.0   15.0
 31 4004.301600 2.498E-25 2.891E-03.07140.089  565.20970.800.000000          0 0 4          0 0 0 28  9 19       29  8 22      4465505059 6 2 4 0    57.0   59.0
 31 4004.389730 4.985E-24 3.666E-02.08270.097  245.91080.710.000000          1 0 3          0 0 0  9  8  1       10  8  2      4455505059 5 2 3 0    19.0   21.0
 31 4004.422520 4.415E-26 1.002E-04.07550.104  141.08190.780.000000          0 0 4          0 0 0 18  1 17       18  0 18      4455505059 6 2 4 0    37.0   37.0
 31 4004.428870 5.716E-24 5.964E-02.07790.090  454.97580.720.000000          1 0 3          0 0 0 18 10  9       18 10  8      4455505059 5 2 3 0    37.0   37.0
 31 4004.428940 3.810E-25 2.350E-02.07790.084  809.08480.710.000000          1 0 3          0 0 0 17 15  2       16 15  1      4452505059 5 2 3 0    35.0   33.0
 31 4004.463290 1.051E-23 2.871E-02.07870.102  129.12190.780.000000          0 0 4          0 0 0 14  4 10       15  3 13      4465505059 6 2 4 0    29.0   31.0
 31 4004.476810 2.045E-26 1.801E-04.07360.092  529.57650.810.000000          3 1 0          0 0 0 31  7 25       31  6 26      4445505059 8 2 4 0    63.0   63.0
 31 4004.492140 4.636E-25 8.221E-02.07130.077 1166.00950.780.000000          1 0 3          0 0 0 34 15 20       33 15 19      4452505059 5 2 3 0    69.0   67.0
 31 4004.504680 2.765E-24 2.145E-02.05000.093  451.78110.730.000000          1 0 3          0 0 0 24  8 17       24  8 16      4405505059 0 2 3 0    49.0   49.0
 31 4004.522120 9.677E-24 1.368E-01.08070.088  452.61120.710.000000          1 0 3          0 0 0 13 11  2       13 11  3      4455505059 5 2 3 0    27.0   27.0
 31 4004.528910 1.812E-25 4.558E-04.07670.103  183.43070.720.000000          1 0 3          0 0 0 20  1 20       20  1 19      4455505059 5 2 3 0    41.0   41.0
 31 4004.532490 1.034E-25 3.768E-03.07000.080  840.46070.820.000000          3 1 0          0 0 0 34 11 23       35 10 26      4465505059 6 2 4 0    69.0   71.0
 31 4004.540710 5.007E-25 2.977E-03.05000.097  442.11240.760.000000          1 0 3          0 0 0 30  4 27       30  4 26      4405505059 0 2 3 0    61.0   61.0
 31 4004.544800 2.359E-26 6.739E-05.07380.101  228.73410.790.000000          0 0 4          0 0 0 22  3 19       22  2 20      4455505059 6 2 4 0    45.0   45.0
 31 4004.593430 1.987E-24 1.399E-02.05000.094  448.02760.740.000000          1 0 3          0 0 0 26  7 20       26  7 19      4405505059 0 2 3 0    53.0   53.0
 31 4004.599700 2.868E-26 6.850E-05.07460.103  172.75680.780.000000          0 0 4          0 0 0 20  1 19       20  0 20      4455505059 6 2 4 0    41.0   41.0
 31 4004.609380 1.440E-25 4.034E-04.08180.104   67.90280.770.000000          0 0 4          0 0 0 10  3  7       11  2 10      4465505059 6 2 4 0    21.0   23.0
 31 4004.639780 1.125E-24 7.005E-03.05000.096  430.31280.750.000000          1 0 3          0 0 0 27  6 21       27  6 22      4405505059 0 2 3 0    55.0   55.0
 31 4004.644860 3.891E-26 3.684E-03.06950.074 1064.71130.830.000000          3 1 0          0 0 0 39 12 28       40 11 29      4465505059 6 2 4 0    79.0   81.0
 31 4004.691570 5.180E-25 3.240E-02.07740.084  823.37130.720.000000          1 0 3          0 0 0 18 15  4       17 15  3      4452505059 5 2 3 0    37.0   35.0
 31 4004.717910 2.672E-25 8.504E-02.07010.073 1329.22450.850.000000          1 0 3          0 0 0 42 14 29       41 14 28      4452505059 5 2 3 0    85.0   83.0
 31 4004.722930 1.230E-25 5.577E-04.05000.099  372.41030.750.000000          1 0 3          0 0 0 28  3 26       28  3 25      4405505059 0 2 3 0    57.0   57.0
 31 4004.735700 4.112E-24 3.544E-02.05000.092  446.55680.720.000000          1 0 3          0 0 0 21  9 12       21  9 13      4405505059 0 2 3 0    43.0   43.0
 31 4004.740370 3.914E-23 9.228E-02.07650.104  112.54240.710.000000          1 0 3          0 0 0 15  0 15       16  0 16      4455505059 5 2 3 0    31.0   33.0
 31 4004.742840 4.263E-25 2.781E-03.05000.097  467.78720.770.000000          1 0 3          0 0 0 31  4 27       31  4 28      4405505059 0 2 3 0    63.0   63.0
 31 4004.743170 5.088E-25 8.123E-02.07150.078 1138.31300.780.000000          1 0 3          0 0 0 33 15 18       32 15 17      4452505059 5 2 3 0    67.0   65.0
