 41 4570.178010 3.472E-25 7.720E-02.07290.091 1472.58370.75-.004042        1 4 2 1        0 2 2 0                    P 26f     465544 6 5 5 3 3 3   459.0  477.0
 41 4570.218310 3.488E-25 7.757E-02.07290.091 1472.61260.75-.004042        1 4 2 1        0 2 2 0                    P 26e     465544 6 5 5 3 3 3   459.0  477.0
 41 4570.549510 5.282E-25 1.049E-01.07330.092 1440.97650.74-.004028        1 4 0 1        0 2 0 0                    P 25e     465544 6 5 5 3 3 3   441.0  459.0
 41 4571.039210 1.068E-24 6.834E-02.06870.081 1311.42420.78-.004133        1 3 1 1        0 1 1 0                    P 41f     465544 6 5 5 3 3 3   729.0  747.0
 41 4571.055130 1.165E-24 4.965E-02.06620.075 1288.88290.74-.004149        1 2 0 1        0 0 0 0                    P 55e     465544 6 5 5 3 3 3   981.0  999.0
 41 4571.060170 1.214E-24 6.697E-02.06890.082 1275.74000.79-.004130        1 3 1 1        0 1 1 0                    P 40e     465544 6 5 5 3 3 3   711.0  729.0
 41 4571.238220 3.713E-25 7.732E-02.07330.092 1450.75000.74-.004028        1 4 2 1        0 2 2 0                    P 25f     465544 6 5 5 3 3 3   441.0  459.0
 41 4571.272490 3.726E-25 7.760E-02.07330.092 1450.77470.74-.004028        1 4 2 1        0 2 2 0                    P 25e     465544 6 5 5 3 3 3   441.0  459.0
 41 4571.607400 5.604E-25 1.048E-01.07370.093 1419.99580.74-.004013        1 4 0 1        0 2 0 0                    P 24e     465544 6 5 5 3 3 3   423.0  441.0
 41 4572.201100 1.230E-24 6.831E-02.06890.082 1277.03610.79-.004130        1 3 1 1        0 1 1 0                    P 40f     465544 6 5 5 3 3 3   711.0  729.0
 41 4572.271350 1.387E-24 6.674E-02.06920.082 1242.25140.79-.004128        1 3 1 1        0 1 1 0                    P 39e     465544 6 5 5 3 3 3   693.0  711.0
 41 4572.289550 3.951E-25 7.749E-02.07370.093 1429.75500.74-.004013        1 4 2 1        0 2 2 0                    P 24f     465544 6 5 5 3 3 3   423.0  441.0
 41 4572.318470 3.955E-25 7.758E-02.07370.093 1429.77610.74-.004013        1 4 2 1        0 2 2 0                    P 24e     465544 6 5 5 3 3 3   423.0  441.0
 41 4572.378670 1.427E-24 4.957E-02.06630.075 1242.90900.74-.004149        1 2 0 1        0 0 0 0                    P 54e     465544 6 5 5 3 3 3   963.0  981.0
 41 4572.655810 5.927E-25 1.050E-01.07410.094 1399.85320.73-.003996        1 4 0 1        0 2 0 0                    P 23e     465544 6 5 5 3 3 3   405.0  423.0
 41 4573.276840 2.064E-25 1.153E-01.07130.087 1698.65070.80-.004091        2 2 0 1        1 0 0 0                    P 31e     465544 6 5 5 3 3 3   549.0  567.0
 41 4573.332010 4.193E-25 7.791E-02.07410.094 1409.59900.73-.003996        1 4 2 1        0 2 2 0                    P 23f     465544 6 5 5 3 3 3   405.0  423.0
 41 4573.354620 1.407E-24 6.814E-02.06920.082 1243.48440.79-.004128        1 3 1 1        0 1 1 0                    P 39f     465544 6 5 5 3 3 3   693.0  711.0
 41 4573.356230 4.193E-25 7.792E-02.07410.094 1409.61690.73-.003996        1 4 2 1        0 2 2 0                    P 23e     465544 6 5 5 3 3 3   405.0  423.0
 41 4573.472390 1.585E-24 6.685E-02.06940.083 1209.59780.80-.004125        1 3 1 1        0 1 1 0                    P 38e     465544 6 5 5 3 3 3   675.0  693.0
 41 4573.689890 1.738E-24 4.943E-02.06650.075 1197.76670.74-.004148        1 2 0 1        0 0 0 0                    P 53e     465544 6 5 5 3 3 3   945.0  963.0
 41 4573.694770 6.250E-25 1.055E-01.07450.095 1380.54890.73-.003977        1 4 0 1        0 2 0 0                    P 22e     465544 6 5 5 3 3 3   387.0  405.0
 41 4574.365630 4.395E-25 7.784E-02.07450.095 1390.28200.73-.003977        1 4 2 1        0 2 2 0                    P 22f     465544 6 5 5 3 3 3   387.0  405.0
 41 4574.375600 2.270E-25 1.157E-01.07160.088 1672.80140.79-.004083        2 2 0 1        1 0 0 0                    P 30e     465544 6 5 5 3 3 3   531.0  549.0
 41 4574.385710 4.395E-25 7.784E-02.07450.095 1390.29700.73-.003977        1 4 2 1        0 2 2 0                    P 22e     465544 6 5 5 3 3 3   387.0  405.0
 41 4574.499800 1.605E-24 6.811E-02.06940.083 1210.76930.80-.004125        1 3 1 1        0 1 1 0                    P 38f     465544 6 5 5 3 3 3   675.0  693.0
 41 4574.664320 1.798E-24 6.678E-02.06960.084 1177.77950.80-.004121        1 3 1 1        0 1 1 0                    P 37e     465544 6 5 5 3 3 3   657.0  675.0
 41 4574.724330 6.532E-25 1.058E-01.07500.095 1362.08290.73-.003955        1 4 0 1        0 2 0 0                    P 21e     465544 6 5 5 3 3 3   369.0  387.0
 41 4574.974800 1.931E-24 4.517E-02.06670.076 1153.45650.75-.004147        1 2 0 1        0 0 0 0                    P 52e     465544 6 5 5 3 3 3   927.0  945.0
 41 4575.390390 4.596E-25 7.807E-02.07500.095 1371.80420.73-.003955        1 4 2 1        0 2 2 0                    P 21f     465544 6 5 5 3 3 3   369.0  387.0
 41 4575.406880 4.556E-25 7.739E-02.07500.095 1371.81670.73-.003955        1 4 2 1        0 2 2 0                    P 21e     465544 6 5 5 3 3 3   369.0  387.0
 41 4575.465200 2.480E-25 1.159E-01.07190.089 1647.78480.77-.004074        2 2 0 1        1 0 0 0                    P 29e     465544 6 5 5 3 3 3   513.0  531.0
 41 4575.636660 1.818E-24 6.791E-02.06960.084 1178.89100.80-.004121        1 3 1 1        0 1 1 0                    P 37f     465544 6 5 5 3 3 3   657.0  675.0
 41 4575.744550 6.814E-25 1.065E-01.07550.096 1344.45540.73-.003930        1 4 0 1        0 2 0 0                    P 20e     465544 6 5 5 3 3 3   351.0  369.0
 41 4575.846470 2.028E-24 6.665E-02.06990.084 1146.79640.81-.004118        1 3 1 1        0 1 1 0                    P 36e     465544 6 5 5 3 3 3   639.0  657.0
 41 4576.312120 2.540E-24 4.907E-02.06680.076 1109.97840.75-.004147        1 2 0 1        0 0 0 0                    P 51e     465544 6 5 5 3 3 3   909.0  927.0
 41 4576.406320 4.758E-25 7.802E-02.07550.096 1354.16560.73-.003930        1 4 2 1        0 2 2 0                    P 20f     465544 6 5 5 3 3 3   351.0  369.0
 41 4576.419720 4.758E-25 7.802E-02.07550.096 1354.17600.73-.003930        1 4 2 1        0 2 2 0                    P 20e     465544 6 5 5 3 3 3   351.0  369.0
 41 4576.545680 2.693E-25 1.160E-01.07220.090 1623.60080.76-.004065        2 2 0 1        1 0 0 0                    P 28e     465544 6 5 5 3 3 3   495.0  513.0
 41 4576.755470 7.016E-25 1.066E-01.07600.097 1327.66640.73-.003903        1 4 0 1        0 2 0 0                    P 19e     465544 6 5 5 3 3 3   333.0  351.0
 41 4576.765210 2.056E-24 6.794E-02.06990.084 1147.84950.81-.004118        1 3 1 1        0 1 1 0                    P 36f     465544 6 5 5 3 3 3   639.0  657.0
 41 4577.018880 2.282E-24 6.668E-02.07010.085 1116.64890.81-.004113        1 3 1 1        0 1 1 0                    P 35e     465544 6 5 5 3 3 3   621.0  639.0
 41 4577.413430 4.919E-25 7.839E-02.07600.097 1337.36640.73-.003903        1 4 2 1        0 2 2 0                    P 19f     465544 6 5 5 3 3 3   333.0  351.0
 41 4577.424180 4.879E-25 7.775E-02.07600.097 1337.37480.73-.003903        1 4 2 1        0 2 2 0                    P 19e     465544 6 5 5 3 3 3   333.0  351.0
 41 4577.589000 3.056E-24 4.899E-02.06700.077 1067.33270.75-.004146        1 2 0 1        0 0 0 0                    P 50e     465544 6 5 5 3 3 3   891.0  909.0
 41 4577.617080 2.915E-25 1.164E-01.07260.091 1600.24960.75-.004054        2 2 0 1        1 0 0 0                    P 27e     465544 6 5 5 3 3 3   477.0  495.0
 41 4577.757140 7.177E-25 1.067E-01.07650.098 1311.71620.73-.003872        1 4 0 1        0 2 0 0                    P 18e     465544 6 5 5 3 3 3   315.0  333.0
 41 4577.885490 2.310E-24 6.786E-02.07010.085 1117.64520.81-.004113        1 3 1 1        0 1 1 0                    P 35f     465544 6 5 5 3 3 3   621.0  639.0
 41 4578.181540 2.552E-24 6.664E-02.07040.085 1087.33710.81-.004109        1 3 1 1        0 1 1 0                    P 34e     465544 6 5 5 3 3 3   603.0  621.0
 41 4578.411710 5.040E-25 7.860E-02.07650.098 1321.40660.73-.003872        1 4 2 1        0 2 2 0                    P 18f     465544 6 5 5 3 3 3   315.0  333.0
 41 4578.420230 5.000E-25 7.798E-02.07650.098 1321.41340.73-.003872        1 4 2 1        0 2 2 0                    P 18e     465544 6 5 5 3 3 3   315.0  333.0
 41 4578.679430 3.133E-25 1.166E-01.07290.091 1577.73140.75-.004042        2 2 0 1        1 0 0 0                    P 26e     465544 6 5 5 3 3 3   459.0  477.0
 41 4578.749590 7.338E-25 1.076E-01.07710.099 1296.60490.73-.003837        1 4 0 1        0 2 0 0                    P 17e     465544 6 5 5 3 3 3   297.0  315.0
 41 4578.862320 3.657E-24 4.885E-02.06720.077 1025.51970.75-.004145        1 2 0 1        0 0 0 0                    P 49e     465544 6 5 5 3 3 3   873.0  891.0
 41 4578.997510 2.585E-24 6.783E-02.07040.085 1088.27800.81-.004109        1 3 1 1        0 1 1 0                    P 34f     465544 6 5 5 3 3 3   603.0  621.0
 41 4579.334490 2.843E-24 6.666E-02.07070.086 1058.86100.81-.004103        1 3 1 1        0 1 1 0                    P 33e     465544 6 5 5 3 3 3   585.0  603.0
 41 4579.401180 5.121E-25 7.874E-02.07710.099 1306.28630.73-.003837        1 4 2 1        0 2 2 0                    P 17f     465544 6 5 5 3 3 3   297.0  315.0
 41 4579.407830 5.080E-25 7.811E-02.07710.099 1306.29170.73-.003837        1 4 2 1        0 2 2 0                    P 17e     465544 6 5 5 3 3 3   297.0  315.0
 41 4579.732750 3.351E-25 1.168E-01.07330.092 1556.04630.74-.004028        2 2 0 1        1 0 0 0                    P 25e     465544 6 5 5 3 3 3   441.0  459.0
 41 4579.732860 7.419E-25 1.081E-01.07780.100 1282.33240.73-.003798        1 4 0 1        0 2 0 0                    P 16e     465544 6 5 5 3 3 3   279.0  297.0
 41 4580.101300 2.879E-24 6.782E-02.07070.086 1059.74830.81-.004103        1 3 1 1        0 1 1 0                    P 33f     465544 6 5 5 3 3 3   585.0  603.0
 41 4580.127380 4.355E-24 4.870E-02.06730.078  984.53950.76-.004144        1 2 0 1        0 0 0 0                    P 48e     465544 6 5 5 3 3 3   855.0  873.0
 41 4580.381850 5.161E-25 7.884E-02.07780.100 1292.00560.73-.003798        1 4 2 1        0 2 2 0                    P 16f     465544 6 5 5 3 3 3   279.0  297.0
 41 4580.386960 5.121E-25 7.823E-02.07780.100 1292.00980.73-.003798        1 4 2 1        0 2 2 0                    P 16e     465544 6 5 5 3 3 3   279.0  297.0
 41 4580.477740 3.149E-24 6.664E-02.07100.087 1031.22090.80-.004097        1 3 1 1        0 1 1 0                    P 32e     465544 6 5 5 3 3 3   567.0  585.0
 41 4580.707000 7.419E-25 1.083E-01.07850.100 1268.89900.72-.003754        1 4 0 1        0 2 0 0                    P 15e     465544 6 5 5 3 3 3   261.0  279.0
 41 4580.777090 3.564E-25 1.171E-01.07370.093 1535.19430.74-.004013        2 2 0 1        1 0 0 0                    P 24e     465544 6 5 5 3 3 3   423.0  441.0
 41 4581.196880 3.189E-24 6.778E-02.07100.087 1032.05610.80-.004097        1 3 1 1        0 1 1 0                    P 32f     465544 6 5 5 3 3 3   567.0  585.0
 41 4581.353720 5.161E-25 7.898E-02.07850.100 1278.56450.72-.003754        1 4 2 1        0 2 2 0                    P 15f     465544 6 5 5 3 3 3   261.0  279.0
 41 4581.357570 5.080E-25 7.774E-02.07850.100 1278.56780.72-.003754        1 4 2 1        0 2 2 0                    P 15e     465544 6 5 5 3 3 3   261.0  279.0
 41 4581.383080 5.161E-24 4.853E-02.06750.078  944.39240.76-.004143        1 2 0 1        0 0 0 0                    P 47e     465544 6 5 5 3 3 3   837.0  855.0
 41 4581.611300 3.472E-24 6.664E-02.07130.087 1004.41690.80-.004091        1 3 1 1        0 1 1 0                    P 31e     465544 6 5 5 3 3 3   549.0  567.0
 41 4581.672030 7.379E-25 1.089E-01.07920.101 1256.30470.72-.003705        1 4 0 1        0 2 0 0                    P 14e     465544 6 5 5 3 3 3   243.0  261.0
 41 4581.812470 3.770E-25 1.175E-01.07410.094 1515.17560.73-.003996        2 2 0 1        1 0 0 0                    P 23e     465544 6 5 5 3 3 3   405.0  423.0
 41 4582.284270 3.516E-24 6.777E-02.07130.087 1005.20150.80-.004091        1 3 1 1        0 1 1 0                    P 31f     465544 6 5 5 3 3 3   549.0  567.0
 41 4582.316790 5.080E-25 7.857E-02.07920.101 1265.96320.72-.003705        1 4 2 1        0 2 2 0                    P 14f     465544 6 5 5 3 3 3   243.0  261.0
 41 4582.319650 5.040E-25 7.795E-02.07920.101 1265.96570.72-.003705        1 4 2 1        0 2 2 0                    P 14e     465544 6 5 5 3 3 3   243.0  261.0
 41 4582.628000 7.258E-25 1.093E-01.08010.102 1244.54970.72-.003649        1 4 0 1        0 2 0 0                    P 13e     465544 6 5 5 3 3 3   225.0  243.0
 41 4582.629320 6.088E-24 4.835E-02.06770.079  905.07850.76-.004141        1 2 0 1        0 0 0 0                    P 46e     465544 6 5 5 3 3 3   819.0  837.0
 41 4582.735200 3.810E-24 6.668E-02.07160.088  978.44910.79-.004083        1 3 1 1        0 1 1 0                    P 30e     465544 6 5 5 3 3 3   531.0  549.0
 41 4582.838920 3.963E-25 1.178E-01.07450.095 1495.99030.73-.003977        2 2 0 1        1 0 0 0                    P 22e     465544 6 5 5 3 3 3   387.0  405.0
 41 4583.271080 5.000E-25 7.891E-02.08010.102 1254.20160.72-.003649        1 4 2 1        0 2 2 0                    P 13f     465544 6 5 5 3 3 3   225.0  243.0
 41 4583.273160 4.959E-25 7.827E-02.08010.102 1254.20350.72-.003649        1 4 2 1        0 2 2 0                    P 13e     465544 6 5 5 3 3 3   225.0  243.0
 41 4583.363500 3.855E-24 6.773E-02.07160.088  979.18470.79-.004083        1 3 1 1        0 1 1 0                    P 30f     465544 6 5 5 3 3 3   531.0  549.0
 41 4583.574920 7.096E-25 1.102E-01.08120.103 1233.63390.72-.003587        1 4 0 1        0 2 0 0                    P 12e     465544 6 5 5 3 3 3   207.0  225.0
 41 4583.849440 4.153E-24 6.661E-02.07190.089  953.31770.77-.004074        1 3 1 1        0 1 1 0                    P 29e     465544 6 5 5 3 3 3   513.0  531.0
 41 4583.856460 4.153E-25 1.184E-01.07500.095 1477.63840.73-.003955        2 2 0 1        1 0 0 0                    P 21e     465544 6 5 5 3 3 3   369.0  387.0
 41 4583.866150 7.177E-24 4.837E-02.06790.079  866.59810.77-.004140        1 2 0 1        0 0 0 0                    P 45e     465544 6 5 5 3 3 3   801.0  819.0
 41 4584.216590 4.838E-25 7.874E-02.08120.103 1243.27990.72-.003587        1 4 2 1        0 2 2 0                    P 12f     465544 6 5 5 3 3 3   207.0  225.0
 41 4584.218080 4.798E-25 7.809E-02.08120.103 1243.28130.72-.003587        1 4 2 1        0 2 2 0                    P 12e     465544 6 5 5 3 3 3   207.0  225.0
 41 4584.434570 4.193E-24 6.750E-02.07190.089  954.00590.77-.004074        1 3 1 1        0 1 1 0                    P 29f     465544 6 5 5 3 3 3   513.0  531.0
 41 4584.512840 6.814E-25 1.104E-01.08240.104 1223.55750.72-.003516        1 4 0 1        0 2 0 0                    P 11e     465544 6 5 5 3 3 3   189.0  207.0
 41 4584.865130 4.314E-25 1.188E-01.07550.096 1460.12010.73-.003930        2 2 0 1        1 0 0 0                    P 20e     465544 6 5 5 3 3 3   351.0  369.0
 41 4584.954050 4.516E-24 6.674E-02.07220.090  929.02280.76-.004065        1 3 1 1        0 1 1 0                    P 28e     465544 6 5 5 3 3 3   495.0  513.0
 41 4585.093390 8.387E-24 4.818E-02.06810.080  828.95130.77-.004138        1 2 0 1        0 0 0 0                    P 44e     465544 6 5 5 3 3 3   783.0  801.0
 41 4585.153320 4.637E-25 7.873E-02.08240.104 1233.19820.72-.003516        1 4 2 1        0 2 2 0                    P 11f     465544 6 5 5 3 3 3   189.0  207.0
 41 4585.154370 4.596E-25 7.804E-02.08240.104 1233.19910.72-.003516        1 4 2 1        0 2 2 0                    P 11e     465544 6 5 5 3 3 3   189.0  207.0
 41 4585.441760 6.492E-25 1.112E-01.08370.105 1214.32060.72-.003437        1 4 0 1        0 2 0 0                    P 10e     465544 6 5 5 3 3 3   171.0  189.0
 41 4585.497520 4.556E-24 6.756E-02.07220.090  929.66520.76-.004065        1 3 1 1        0 1 1 0                    P 28f     465544 6 5 5 3 3 3   495.0  513.0
 41 4585.864940 4.435E-25 1.188E-01.07600.097 1443.43540.73-.003903        2 2 0 1        1 0 0 0                    P 19e     465544 6 5 5 3 3 3   333.0  351.0
 41 4586.049030 4.879E-24 6.679E-02.07260.091  905.56450.75-.004054        1 3 1 1        0 1 1 0                    P 27e     465544 6 5 5 3 3 3   477.0  495.0
 41 4586.081270 4.395E-25 7.889E-02.08370.105 1223.95640.72-.003437        1 4 2 1        0 2 2 0                    P 10f     465544 6 5 5 3 3 3   171.0  189.0
 41 4586.082020 4.355E-25 7.817E-02.08370.105 1223.95700.72-.003437        1 4 2 1        0 2 2 0                    P 10e     465544 6 5 5 3 3 3   171.0  189.0
 41 4586.311250 9.798E-24 4.820E-02.06830.080  792.13830.77-.004137        1 2 0 1        0 0 0 0                    P 43e     465544 6 5 5 3 3 3   765.0  783.0
 41 4586.361730 6.088E-25 1.119E-01.08490.107 1205.92320.72-.003349        1 4 0 1        0 2 0 0                    P  9e     465544 6 5 5 3 3 3   153.0  171.0
 41 4586.552350 4.919E-24 6.755E-02.07260.091  906.16260.75-.004054        1 3 1 1        0 1 1 0                    P 27f     465544 6 5 5 3 3 3   477.0  495.0
 41 4586.855930 4.556E-25 1.195E-01.07650.098 1427.58440.73-.003872        2 2 0 1        1 0 0 0                    P 18e     465544 6 5 5 3 3 3   315.0  333.0
 41 4587.000450 4.072E-25 7.845E-02.08490.107 1215.55460.72-.003349        1 4 2 1        0 2 2 0                    P  9f     465544 6 5 5 3 3 3   153.0  171.0
 41 4587.001000 4.028E-25 7.760E-02.08490.107 1215.55500.72-.003349        1 4 2 1        0 2 2 0                    P  9e     465544 6 5 5 3 3 3   153.0  171.0
 41 4587.134410 5.242E-24 6.684E-02.07290.091  882.94290.75-.004042        1 3 1 1        0 1 1 0                    P 26e     465544 6 5 5 3 3 3   459.0  477.0
 41 4587.272750 5.645E-25 1.134E-01.08600.108 1198.36530.71-.003249        1 4 0 1        0 2 0 0                    P  8e     465544 6 5 5 3 3 3   135.0  153.0
 41 4587.519650 1.137E-23 4.811E-02.06850.081  756.15940.78-.004135        1 2 0 1        0 0 0 0                    P 42e     465544 6 5 5 3 3 3   747.0  765.0
 41 4587.599090 5.282E-24 6.755E-02.07290.091  883.49830.75-.004042        1 3 1 1        0 1 1 0                    P 26f     465544 6 5 5 3 3 3   459.0  477.0
 41 4587.838100 4.637E-25 1.200E-01.07710.099 1412.56730.73-.003837        2 2 0 1        1 0 0 0                    P 17e     465544 6 5 5 3 3 3   297.0  315.0
 41 4587.910870 3.713E-25 7.818E-02.08600.108 1207.99280.71-.003249        1 4 2 1        0 2 2 0                    P  8f     465544 6 5 5 3 3 3   135.0  153.0
